slot,time,active_pms,total_containers,containers_finished,violations,avg_cpu_util,energy_kwh,power_watts,rl_reward,rl_epsilon,slot_violations,migrations
228,6840,2,10,910,73,0.13127417359741456,1.8001372054747673,216.0164646569721,-1.1601646465697208,0.0900952868353406,0,0
229,6870,2,13,912,73,0.1549151895761085,1.8339400356144768,220.0728042737372,-1.2007280427373719,0.08919433396698719,0,0
230,6900,2,20,912,73,0.15438659346237105,1.8331516496173552,219.97819795408262,-1.1997819795408262,0.08830239062731732,0,0
231,6930,2,20,916,73,0.26350136819312214,2.027488834901141,243.29866018813692,-1.432986601881369,0.08741936672104414,0,0
232,6960,2,27,917,73,0.13695084612703465,1.8079819887644517,216.95783865173422,-1.169578386517342,0.08654517305383369,0,0
233,6990,2,33,918,73,0.30241449017773975,2.1121550571037258,253.4586068524471,-1.534586068524471,0.08567972132329535,0,0
234,7020,2,35,921,73,0.14812442468149356,1.8239252036202585,218.87102443443098,-1.1887102443443098,0.0848229241100624,0,0
235,7050,2,33,927,73,0.27285399359529733,2.0471008005859384,245.6520960703126,-1.456520960703126,0.08397469486896177,0,0
236,7080,2,36,928,73,0.19239007300425762,1.8936305558443944,227.23566670132735,-1.2723566670132733,0.08313494792027215,0,0
237,7110,2,38,931,73,0.2510272781050927,2.0020573703443327,240.2468844413199,-1.402468844413199,0.08230359844106942,0,0
238,7140,2,43,932,73,0.20019927768071827,1.907012187210829,228.8414624652995,-1.2884146246529948,0.08148056245665873,0,0
239,7170,2,48,934,73,0.2400869600335436,1.9804359690307582,237.65231628369096,-1.3765231628369097,0.08066575683209214,0,0
240,7200,2,43,939,73,0.2335424197972872,1.9678071114509175,236.1368533741101,-1.361368533741101,0.07985909926377122,0,0
241,7230,2,41,941,73,0.2540642043793308,2.0081724561112937,240.98069473335522,-1.4098069473335522,0.0790605082711335,0,0
242,7260,2,42,943,73,0.11286099345676574,1.7758742725553054,213.10491270663664,-1.1310491270663665,0.07826990318842217,0,0
243,7290,2,40,949,74,0.31106716681508856,2.1320788639310355,255.84946367172427,-11.558494636717242,0.07748720415653794,1,0
244,7320,2,40,953,74,0.14501915316275374,1.819427581532615,218.3313097839138,-1.183313097839138,0.07671233211497255,0,0
245,7350,2,36,959,74,0.2247068141769639,1.9511196156848043,234.1343538821765,-1.341343538821765,0.07594520879382283,0,0
246,7380,2,38,964,74,0.1281216343928205,1.795854831460514,215.50257977526167,-1.1550257977526166,0.0751857567058846,0,0
247,7410,2,37,968,74,0.2666097825028587,2.0339552580051636,244.07463096061963,-1.440746309606196,0.07443389913882574,0,0
248,7440,2,38,972,74,0.11621453480696783,1.780158538139045,213.6190245766854,-1.136190245766854,0.07368956014743748,0,0
249,7470,2,40,977,74,0.29539100174021155,2.0962762515843694,251.5531501901243,-1.515531501901243,0.07295266454596311,0,0
250,7500,2,40,978,75,0.10475473422891773,1.7657659677349349,211.89191612819218,-11.118919161281921,0.07222313790050347,1,0
251,7530,2,40,983,75,0.19862867846063925,1.9042947240591461,228.51536688709754,-1.2851536688709755,0.07150090652149843,0,0
252,7560,2,41,984,76,0.1514873481482938,1.8288540098295356,219.46248117954426,-11.194624811795443,0.07078589745628344,1,0
253,7590,2,43,987,76,0.18101505272664833,1.8747205666541156,224.96646799849387,-1.2496646799849387,0.0700780384817206,0,0
254,7620,2,38,993,76,0.2137701152561959,1.9310405093085237,231.7248611170228,-1.3172486111702282,0.0693772580969034,0,0
255,7650,2,37,996,77,0.13679835657158768,1.8077690120095578,216.93228144114693,-11.16932281441147,0.06868348551593437,1,0
256,7680,2,41,1000,77,0.1870579725692183,1.8846804753173627,226.16165703808352,-1.261616570380835,0.06799665066077502,0,0
257,7710,2,42,1003,77,0.18232105553327238,1.876856616464226,225.2227939757071,-1.252227939757071,0.06731668415416728,0,0
258,7740,2,39,1007,77,0.2814584681004657,2.0655559634415397,247.86671561298473,-1.4786671561298474,0.0666435173126256,0,0
259,7770,2,38,1009,77,0.20062916118691052,1.9077582683074423,228.9309921968931,-1.2893099219689308,0.06597708213949935,0,0
260,7800,2,43,1010,77,0.24945198285075995,1.9989047665623088,239.86857198747705,-1.3986857198747706,0.06531731131810435,0,0
261,7830,2,40,1014,77,0.1584993204594919,1.8393249725359833,220.718996704318,-1.2071899670431796,0.06466413820492331,0,0
262,7860,2,44,1015,77,0.2979640631324184,2.102062929870625,252.24755158447502,-1.52247551584475,0.06401749682287408,0,0
263,7890,2,42,1017,78,0.10476567198718392,1.7657793707299259,211.8935244875911,-11.11893524487591,0.06337732185464534,1,0
264,7920,2,40,1020,78,0.32079854612788783,2.1549635832793026,258.59562999351635,-1.585956299935163,0.06274354863609889,0,0
265,7950,2,40,1025,78,0.08910831548696527,1.7472463220284422,209.66955864341307,-1.0966955864341306,0.0621161131497379,0,0
266,7980,2,46,1027,79,0.3373986486387171,2.195166694034431,263.4200032841318,-11.634200032841317,0.061494952018240526,1,0
267,8010,2,43,1032,79,0.09288784450897775,1.7516003007593826,210.1920360911259,-1.1019203609112591,0.06088000249805812,0,0
268,8040,2,38,1040,79,0.2916251658825684,2.0878707435911403,250.54448923093685,-1.5054448923093684,0.06027120247307754,0,0
269,8070,2,44,1042,79,0.1273112785959252,1.794762616817895,215.3715140181474,-1.1537151401814738,0.05966849044834676,0,0
270,8100,2,39,1049,80,0.24486999911228166,1.9898101766488514,238.77722119786216,-11.387772211978621,0.05907180554386329,1,0
271,8130,2,45,1051,80,0.11461437275378983,1.7781067936805124,213.3728152416615,-1.1337281524166147,0.058481087488424656,0,0
272,8160,2,46,1053,80,0.34061533369490354,2.2031270372581773,264.3752444709812,-1.6437524447098124,0.05789627661354041,0,0
273,8190,2,44,1061,81,0.07882549953652418,1.7357862246968363,208.29434696362034,-12.082943469636204,0.057317313847405,1,0
274,8220,2,46,1067,81,0.34011725303387164,2.2018908241860657,264.2268989023279,-2.642268989023279,0.056744140708930954,0,0
275,8250,2,42,1071,81,0.10397251012198483,1.7648090943774999,211.77709132529998,-1.1177709132529998,0.056176699301841646,0,0
276,8280,2,39,1074,81,0.3158326927044364,2.143222567885451,257.1867081462541,-1.5718670814625408,0.05561493230882323,0,0
277,8310,2,45,1076,82,0.10555328417169038,1.7667461782462726,212.0095413895527,-11.120095413895527,0.055058782985734994,1,0
278,8340,2,47,1078,82,0.3470395108478019,2.219190132803819,266.3028159364583,-1.6630281593645826,0.054508195155877646,0,0
279,8370,2,47,1081,82,0.08868557158503058,1.7467640626763234,209.61168752115879,-1.096116875211588,0.05396311320431887,0,0
280,8400,2,47,1086,82,0.3529351409552072,2.234125330559664,268.09503966715965,-2.680950396671596,0.05342348207227568,0,0
281,8430,2,45,1088,82,0.11895423377715879,1.7837031151408018,214.0443738168962,-1.140443738168962,0.052889247251552925,0,0
282,8460,2,47,1094,82,0.323624196720059,2.1617031196872483,259.4043743624698,-2.594043743624698,0.052360354779037395,0,0
283,8490,2,48,1098,82,0.1481443005605081,1.8239541571431712,218.87449885718053,-2.1887449885718055,0.05183675123124702,0,0
284,8520,2,45,1106,85,0.18099528079765037,1.8746882983211544,224.96259579853853,-32.24962595798539,0.05131838371893455,3,0
285,8550,2,41,1112,89,0.1426687629227354,1.8160575110522335,217.92690132626802,-41.17926901326268,0.05080519988174521,4,0
286,8580,2,43,1118,89,0.26195574346156114,2.0242926597277053,242.91511916732463,-1.4291511916732462,0.05029714788292775,0,0
287,8610,2,40,1121,89,0.2214365177101757,1.9450486954750743,233.40584345700893,-1.3340584345700892,0.05,0,0
288,8640,2,37,1127,90,0.2207133110264015,1.9437138491222332,233.245661894668,-11.33245661894668,0.05,1,0
289,8670,2,42,1129,90,0.125560610852003,1.7924149858947438,215.08979830736925,-1.1508979830736925,0.05,0,0
290,8700,2,42,1136,93,0.1817604171588154,1.8759385427612014,225.11262513134415,-31.25112625131344,0.05,3,0
291,8730,2,48,1138,94,0.1352438885439104,1.8056050173985474,216.67260208782568,-11.166726020878256,0.05,1,0
292,8760,2,44,1144,94,0.2253285892242196,1.9522803211408855,234.27363853690625,-1.3427363853690624,0.05,0,0
293,8790,2,49,1146,95,0.1260621968584559,1.7930859378437176,215.17031254124612,-12.15170312541246,0.05,1,0
294,8820,2,46,1150,96,0.23438158441304613,1.9694136619072835,236.32963942887403,-11.36329639428874,0.05,1,0
295,8850,2,49,1153,96,0.2259063122652521,1.9533606399669297,234.40327679603155,-2.3440327679603152,0.05,0,0
296,8880,2,47,1162,96,0.3423070034413097,2.0530680372419634,246.36816446903563,-2.4636816446903564,0.05,0,0
297,8910,2,43,1166,96,0.18506379900979592,1.8813721585503655,225.7646590260439,-2.257646590260439,0.05,0,0
298,8940,2,46,1168,96,0.17750253617922016,1.8690207583862946,224.28249100635531,-1.2428249100635533,0.05,0,0
299,8970,2,47,1170,96,0.2652263822646597,2.031071011774305,243.7285214129166,-1.4372852141291659,0.05,0,0
300,9000,2,46,1173,96,0.20659420056306851,1.9182125702588282,230.18550843105936,-1.3018550843105936,0.05,0,0
301,9030,2,46,1178,96,0.1494628982845156,1.825879686759297,219.10556241111564,-2.191055624111156,0.05,0,0
302,9060,2,49,1182,96,0.16744744117480365,1.853068015599174,222.3681618719009,-2.2236816187190085,0.05,0,0
303,9090,1,47,1191,96,0.5820538102114332,1.2532090287249091,150.38508344698909,-2.401865891669205,0.05,0,1
304,9120,1,46,1193,96,0.3262362504720386,1.013032144238716,121.56385730864592,-1.2156385730864592,0.05,0,0
305,9150,2,46,1200,100,0.2250879620060694,1.9518308830441682,234.2197059653002,-42.342197059653,0.05,4,0
306,9180,2,46,1204,102,0.22586025142500443,1.9532744427467126,234.39293312960552,-21.343929331296057,0.05,2,0
307,9210,2,42,1208,105,0.25030150956847425,2.000603261558335,240.07239138700018,-31.400723913870003,0.05,3,0
308,9240,2,33,1217,109,0.1058342685596706,1.7670918921106082,212.051027053273,-41.12051027053273,0.05,4,0
309,9270,2,38,1219,109,0.32556038604478355,2.1663457639275316,259.9614916713038,-1.599614916713038,0.05,0,0
310,9300,2,35,1222,109,0.16066806548506776,1.8426166497012826,221.1139979641539,-1.2111399796415392,0.05,0,0
311,9330,2,36,1226,110,0.2723105057693213,2.045948367985797,245.51380415829564,-11.455138041582956,0.05,1,0
312,9360,2,36,1230,110,0.11315662989589437,1.7762495476356535,213.1499457162784,-1.131499457162784,0.05,0,0
313,9390,2,41,1233,112,0.30300141627880606,2.113493899564437,253.61926794773242,-21.536192679477324,0.05,2,0
314,9420,2,39,1237,114,0.16533524077585715,1.849785472097,221.97425665164,-21.2197425665164,0.05,2,0
315,9450,2,45,1239,114,0.264103305139511,2.0287370188546436,243.44844226255725,-1.4344844226255724,0.05,0,0
316,9480,2,48,1241,114,0.19116670941901057,1.891563701719587,226.9876442063504,-1.2698764420635043,0.05,0,0
317,9510,2,49,1246,115,0.3941268225578948,2.170169588917097,260.42035067005156,-12.604203506700516,0.05,1,0
318,9540,2,46,1250,115,0.20716032446044882,1.9192146163884551,230.3057539666146,-2.303057539666146,0.05,0,0
319,9570,2,43,1253,116,0.14752681831551973,1.8230556445364807,218.76667734437768,-11.187666773443777,0.05,1,0
320,9600,2,40,1258,116,0.17423871447668737,1.8637834886444278,223.65401863733135,-1.2365401863733134,0.05,0,0
321,9630,2,39,1263,116,0.18938381465194365,1.8885658211069538,226.62789853283445,-1.2662789853283443,0.05,0,0
322,9660,2,35,1269,117,0.15949285053965379,1.8408298186884742,220.89957824261688,-11.208995782426168,0.05,1,0
323,9690,2,32,1273,118,0.2094889411937583,1.9233542714157905,230.80251256989487,-11.308025125698949,0.05,1,0
324,9720,2,34,1276,118,0.16544332186644956,1.8499528619115146,221.99434342938176,-1.2199434342938176,0.05,0,0
325,9750,2,29,1281,119,0.18128628034512848,1.875163428073746,225.0196113688495,-11.250196113688496,0.05,1,0
326,9780,2,28,1285,119,0.157384776900458,1.8376430992669905,220.51717191203886,-1.2051717191203883,0.05,0,0
327,9810,2,28,1288,119,0.1961393307125067,1.9000145859479378,228.00175031375255,-1.2800175031375254,0.05,0,0
328,9840,2,27,1294,121,0.1495427088224335,1.8259965305801586,219.11958366961903,-21.191195836696192,0.05,2,0
329,9870,2,22,1300,121,0.15928305614896188,1.840511616035717,220.861393924286,-1.20861393924286,0.05,0,0
330,9900,2,21,1304,121,0.1734020130366122,1.86245003035814,223.4940036429768,-1.234940036429768,0.05,0,0
331,9930,2,14,1312,121,0.11932171402631159,1.7841815998526793,214.10179198232152,-1.1410179198232153,0.05,0,0
332,9960,2,14,1313,121,0.2115510287184234,1.9270442531504774,231.2453103780573,-1.312453103780573,0.05,0,0
333,9990,2,16,1317,121,0.12219776325029104,1.7879512910825253,214.554154929903,-1.1455415492990302,0.05,0,0
334,10020,2,14,1319,121,0.1889011183748545,1.887757098978625,226.530851877435,-1.26530851877435,0.05,0,0
335,10050,2,7,1326,121,0.15554944081257277,1.8348879699739928,220.18655639687913,-1.2018655639687912,0.05,0,0
336,10080,2,2,1332,121,0.08940026064434174,1.7475799247049646,209.70959096459575,-1.0970959096459574,0.05,0,0
337,10110,2,0,1334,121,0.0,1.6666666666666667,200.0,-1.0,0.05,0,0
338,10140,2,1,1337,121,0.08427525628169873,1.7417896877113885,209.01476252536662,-1.0901476252536662,0.05,0,0
339,10170,2,7,1339,121,0.27758983334952847,2.0572095304437363,246.86514365324837,-1.4686514365324836,0.05,0,0
340,10200,1,2,1344,121,0.12709152380026942,0.8864653448813394,106.37584138576074,-1.0637584138576073,0.05,0,2
341,10230,1,2,1348,121,0.28631329662059585,0.9834213014213675,118.0105561705641,-1.180105561705641,0.05,0,0
342,10260,1,2,1352,121,0.19971622461674865,0.9264964551223613,111.17957461468336,-1.1117957461468335,0.05,0,0
343,10290,1,9,1353,121,0.30718652245187483,0.9986378805346757,119.8365456641611,-1.1983654566416109,0.05,0,0
344,10320,1,11,1355,121,0.5364530330384588,1.2040055821169275,144.4806698540313,-1.444806698540313,0.05,0,0
345,10350,1,12,1358,121,0.32377875003982115,1.011148035998173,121.33776431978077,-1.2133776431978076,0.05,0,0
346,10380,1,15,1361,121,0.20260019028783566,0.9282312881657233,111.3877545798868,-1.1138775457988679,0.05,0,0
347,10410,1,19,1362,121,0.38003195892241576,1.0562935128424111,126.75522154108933,-1.2675522154108934,0.05,0,0
348,10440,1,23,1362,121,0.5611445116658196,1.230303612537054,147.63643350444647,-1.4763643350444646,0.05,0,0
349,10470,1,20,1367,121,0.32755497890263846,1.014046502436818,121.68558029241817,-1.2168558029241814,0.05,0,0
350,10500,1,23,1371,121,0.44770002128007375,1.116190213129477,133.94282557553723,-1.3394282557553723,0.05,0,0
351,10530,1,23,1375,121,0.4064153910407171,1.0789207770634248,129.470493247611,-1.2947049324761097,0.05,0,0
352,10560,1,26,1379,121,0.38107126475975917,1.057167294136988,126.86007529643857,-1.2686007529643857,0.05,0,0
353,10590,1,24,1381,121,0.27851052834632783,0.977882252381943,117.34587028583317,-1.1734587028583316,0.05,0,0
354,10620,1,25,1384,121,0.4752967939413883,1.142370292867771,137.08443514413253,-1.370844351441325,0.05,0,0
355,10650,1,24,1387,121,0.29132989446511415,0.9870253697610745,118.44304437132894,-1.1844304437132893,0.05,0,0
356,10680,1,24,1391,121,0.33491284353762557,1.0197486896901804,122.36984276282166,-1.2236984276282163,0.05,0,0
357,10710,1,29,1393,121,0.5258784974116709,1.1929916284971946,143.15899541966337,-1.4315899541966335,0.05,0,0
358,10740,1,30,1395,121,0.40312861455891147,1.0760513247704289,129.12615897245146,-1.2912615897245145,0.05,0,0
359,10770,1,34,1399,121,0.4287796606578161,1.0988278851484932,131.8593462178192,-1.3185934621781918,0.05,0,0
360,10800,1,33,1404,121,0.44497617704483766,1.1136612577732383,133.6393509327886,-1.336393509327886,0.05,0,0
361,10830,1,36,1405,121,0.48278947479898154,1.1496536095841114,137.95843315009338,-1.3795843315009337,0.05,0,0
362,10860,1,37,1408,121,0.4059993462211966,1.0785567614950915,129.426811379411,-1.2942681137941097,0.05,0,0
363,10890,1,39,1412,121,0.4188360559162745,1.0898944464624252,130.78733357549103,-1.3078733357549102,0.05,0,0
364,10920,1,41,1415,121,0.46579511686927394,1.1332417662225982,135.9890119467118,-1.3598901194671178,0.05,0,0
365,10950,1,41,1417,121,0.46892947731644125,1.1362397289029942,136.3487674683593,-1.3634876746835929,0.05,0,0
366,10980,1,39,1419,121,0.5051646435282632,1.1718490925567793,140.6218911068135,-1.4062189110681351,0.05,0,0
367,11010,1,39,1422,121,0.41852358731199096,1.0896158578616622,130.75390294339945,-1.3075390294339946,0.05,0,0
368,11040,1,31,1430,121,0.4579200454856132,1.1257671938669018,135.0920632640282,-1.350920632640282,0.05,0,0
369,11070,1,31,1435,121,0.35287062809185665,1.0339686628105798,124.07623953726957,-1.2407623953726956,0.05,0,0
370,11100,1,34,1438,121,0.46258421355178686,1.1301841742688123,135.62210091225748,-1.3562210091225748,0.05,0,0
371,11130,1,39,1441,121,0.36100332351678566,1.0405500408990385,124.86600490788463,-1.2486600490788462,0.05,0,0
372,11160,1,38,1444,121,0.5649811377448443,1.2344628365865873,148.13554039039047,-1.4813554039039047,0.05,0,0
373,11190,1,43,1447,121,0.2817537359484936,0.9801746904634535,117.62096285561442,-1.176209628556144,0.05,0,0
374,11220,1,45,1447,121,0.688834499345624,1.379273478107699,165.51281737292388,-1.6551281737292387,0.05,0,0
375,11250,1,43,1452,121,0.23923036884601576,0.951230902534139,114.14770830409668,-1.1414770830409668,0.05,0,0
376,11280,1,47,1455,121,0.6183587474023922,1.2943646094601675,155.3237531352201,-1.5532375313522009,0.05,0,0
377,11310,1,45,1459,121,0.3025371568914084,0.9951982064970939,119.42378477965127,-1.1942378477965125,0.05,0,0
378,11340,1,45,1464,121,0.5176941227477743,1.1845695107343166,142.148341288118,-1.42148341288118,0.05,0,0
379,11370,1,44,1469,121,0.37570742474019037,1.052673187583334,126.32078251000007,-1.2632078251000007,0.05,0,0
380,11400,2,48,1473,121,0.23808596348109662,1.9765504450053233,237.1860534006388,-2.3718605340063883,0.05,0,0
381,11430,2,47,1475,121,0.2255503428436318,1.9526947809807678,234.3233737176921,-1.3432337371769212,0.05,0,0
382,11460,2,46,1481,121,0.22711588250825596,1.9556282525721813,234.67539030866175,-2.3467539030866176,0.05,0,0
383,11490,2,46,1485,121,0.20853721355698848,1.9216588608729603,230.59906330475525,-1.3059906330475524,0.05,0,0
384,11520,2,46,1492,121,0.244022195274146,1.9881396816132,238.57676179358398,-2.38576761793584,0.05,0,0
385,11550,2,40,1499,121,0.1484080633597394,1.8243385842936621,218.92063011523945,-1.1892063011523946,0.05,0,0
386,11580,2,43,1501,121,0.23556351115311736,1.9716827882001713,236.60193458402054,-1.3660193458402052,0.05,0,0
387,11610,2,48,1503,121,0.15194825485730917,1.8295342289826908,219.54410747792292,-1.195441074779229,0.05,0,0
388,11640,2,48,1510,121,0.3816090635426817,2.121765875047238,254.61190500566858,-2.546119050056686,0.05,0,0
389,11670,2,43,1518,121,0.17127323438106412,1.8590742117616452,223.08890541139743,-2.230889054113974,0.05,0,0
390,11700,2,47,1522,121,0.22968051236588724,1.9604620422723422,235.25544507268106,-2.35255445072681,0.05,0,0
391,11730,2,43,1526,121,0.15867280863432592,1.8395873662892983,220.7504839547158,-1.207504839547158,0.05,0,0
392,11760,2,40,1530,122,0.26583707156194547,2.0323429773523127,243.88115728227754,-11.438811572822775,0.05,1,0
393,11790,2,44,1532,122,0.10407855295209,1.7649386224603294,211.7926346952395,-1.117926346952395,0.05,0,0
394,11820,2,45,1536,123,0.24711075122207973,1.9942437631334946,239.30925157601936,-11.393092515760193,0.05,1,0
395,11850,2,44,1543,127,0.10166819749724917,1.7620092580177387,211.44111096212862,-42.11441110962129,0.05,4,0
396,11880,2,45,1545,127,0.22440774348797143,1.950562056558283,234.06744678699394,-1.3406744678699394,0.05,0,0
397,11910,2,45,1545,127,0.27559225651202857,2.052931082606397,246.35172991276764,-1.4635172991276764,0.05,0,0
398,11940,2,45,1547,129,0.1399539964525797,1.8122016539631831,217.46419847558195,-21.17464198475582,0.05,2,0
399,11970,2,43,1552,130,0.1718277427941235,1.8599512237126783,223.1941468455214,-11.231941468455213,0.05,1,0
400,12000,2,44,1556,130,0.18272317186878684,1.8775161346799654,225.30193616159582,-1.2530193616159582,0.05,0,0
401,12030,2,41,1561,130,0.20474972259408983,1.9149596788023446,229.79516145628133,-1.2979516145628134,0.05,0,0
402,12060,2,46,1563,130,0.16309762501958727,1.8463339774451382,221.56007729341655,-1.2156007729341656,0.05,0,0
403,12090,2,51,1566,132,0.3888372886151427,2.136395064810741,256.3674077772889,-22.563674077772887,0.05,2,0
404,12120,2,45,1573,132,0.20151380291538926,1.9092967026513858,229.11560431816628,-2.2911560431816627,0.05,0,0
405,12150,2,47,1576,132,0.22559764048954797,1.9527832147115687,234.33398576538826,-1.3433398576538824,0.05,0,0
406,12180,2,45,1581,132,0.16008851114737763,1.841734557835276,221.0081469402331,-1.210081469402331,0.05,0,0
407,12210,2,42,1584,132,0.2147382168601325,1.9327921493208065,231.93505791849677,-1.3193505791849676,0.05,0,0
408,12240,2,46,1586,132,0.2310964637443338,1.9631458439765854,235.57750127719027,-1.3557750127719026,0.05,0,0
409,12270,2,48,1588,133,0.14418458661783654,1.8182275777936416,218.187309335237,-11.181873093352369,0.05,1,0
410,12300,2,44,1594,133,0.22878679090287724,1.958773582446283,235.05282989355396,-1.3505282989355394,0.05,0,0
411,12330,2,47,1595,133,0.2367639142997562,1.9739950125052834,236.87940150063403,-1.3687940150063402,0.05,0,0
412,12360,2,48,1601,133,0.23153017168399875,1.9639700355227245,235.67640426272692,-2.356764042627269,0.05,0,0
413,12390,2,47,1610,139,0.2693986900642164,1.9446224378462875,233.35469254155453,-62.33354692541555,0.05,6,0
414,12420,2,39,1620,139,0.26160148915787357,2.023561897117561,242.82742765410734,-2.4282742765410736,0.05,0,0
415,12450,2,43,1620,139,0.20898674613624404,1.9224590575858027,230.6950869102963,-1.306950869102963,0.05,0,0
416,12480,2,34,1630,139,0.14289425676069306,1.8163795541476377,217.96554649771653,-1.1796554649771651,0.05,0,0
417,12510,2,28,1636,139,0.20969602578324253,1.9237238124669251,230.84685749603102,-1.3084685749603102,0.05,0,0
418,12540,2,28,1641,139,0.1618726172554997,1.8444557294160546,221.33468752992655,-1.2133468752992653,0.05,0,0
419,12570,2,28,1645,139,0.18700072404378199,1.8845852048102514,226.15022457723015,-1.2615022457723015,0.05,0,0
420,12600,2,28,1647,139,0.1372583906299105,1.8084119025487753,217.00942830585302,-1.1700942830585301,0.05,0,0
421,12630,2,23,1652,139,0.23937342638788395,1.9790479836203914,237.48575803444695,-1.3748575803444694,0.05,0,0
422,12660,2,26,1656,139,0.12619128787592415,1.793258834946041,215.19106019352495,-1.1519106019352492,0.05,0,0
423,12690,2,26,1659,139,0.28664721851567593,2.0768758200311805,249.22509840374164,-1.4922509840374165,0.05,0,0
424,12720,2,33,1660,139,0.09588370208256591,1.7551056262551992,210.61267515062391,-1.106126751506239,0.05,0,0
425,12750,2,35,1664,139,0.3078779524650398,2.124688857947534,254.96266295370407,-1.5496266295370407,0.05,0,0
426,12780,2,35,1667,139,0.12577599045690716,1.7927029263723808,215.1243511646857,-1.151243511646857,0.05,0,0
427,12810,2,36,1669,139,0.3218429618655795,2.157449686850143,258.8939624220172,-1.5889396242201719,0.05,0,0
428,12840,2,37,1670,139,0.08515347291107869,1.7427719524709,209.132634296508,-1.09132634296508,0.05,0,0
429,12870,2,29,1679,139,0.264007141125514,2.028537482257722,243.4244978709266,-1.434244978709266,0.05,0,0
430,12900,2,27,1682,139,0.1800029755751495,1.8730715069591874,224.76858083510248,-1.2476858083510247,0.05,0,0
431,12930,2,23,1687,139,0.12411160555626516,1.7904842453941874,214.85810944730247,-1.1485810944730248,0.05,0,0
432,12960,2,17,1694,139,0.19789424656964547,1.903028518580744,228.3634222296893,-1.2836342222968928,0.05,0,0
433,12990,2,13,1700,139,0.14432947066867882,1.8184356367217887,218.21227640661465,-1.1821227640661462,0.05,0,0
434,13020,2,7,1706,139,0.1790246418191742,1.871482620888739,224.5779145066487,-1.2457791450664868,0.05,0,0
435,13050,2,6,1712,139,0.03884792239484036,1.694577496362421,203.34929956349052,-1.035907653353938,0.05,0,3
436,13080,2,1,1718,139,0.08009600646709664,1.7371716583166703,208.46059899800042,-2.0846059899800045,0.05,0,0
437,13110,1,1,1723,139,0.14857284349453403,0.8975735410475456,107.70882492570547,-2.077088249257055,0.05,0,1
438,13140,1,7,1725,139,0.425046553369616,1.0954585661441318,131.45502793729582,-1.3145502793729582,0.05,0,0
439,13170,1,12,1727,139,0.24334546302649257,0.9539264972592162,114.47117967110594,-1.1447117967110594,0.05,0,0
440,13200,1,15,1728,139,0.2429993203405862,0.9536988865708533,114.4438663885024,-1.144438663885024,0.05,0,0
441,13230,1,19,1729,139,0.4637055674048006,1.1312504246297388,135.75005095556867,-1.3575005095556865,0.05,0,0
442,13260,1,12,1736,139,0.17536722471570185,0.912291517241559,109.47498206898707,-1.0947498206898707,0.05,0,0
443,13290,1,15,1739,139,0.6093147052799764,1.2839478418069419,154.07374101683303,-1.5407374101683302,0.05,0,0
444,13320,1,23,1739,139,0.2730382358964942,0.9740459974731445,116.88551969677734,-1.1688551969677734,0.05,0,0
445,13350,1,20,1744,139,0.4016751756385404,1.0747870230290149,128.9744427634818,-1.2897444276348178,0.05,0,0
446,13380,1,20,1747,139,0.3943537468946493,1.0684611674247826,128.2153400909739,-1.282153400909739,0.05,0,0
447,13410,1,24,1749,139,0.2738766926046389,0.9746311927029169,116.95574312435002,-1.1695574312435002,0.05,0,0
448,13440,1,21,1754,139,0.3322649064853072,1.0176882808828958,122.12259370594748,-1.221225937059475,0.05,0,0
449,13470,1,27,1756,139,0.44136645396154356,1.110325049108906,133.23900589306874,-1.3323900589306872,0.05,0,0
450,13500,1,26,1760,139,0.30643176768822505,0.9980775413950952,119.76930496741143,-1.1976930496741143,0.05,0,0
451,13530,1,23,1763,139,0.45018207962783047,1.1185032964213022,134.22039557055626,-1.3422039557055625,0.05,0,0
452,13560,1,26,1766,139,0.3286999559601311,1.014929092685505,121.79149112226061,-1.217914911222606,0.05,0,0
453,13590,1,31,1769,139,0.28156553316581745,0.9800412773665731,117.60495328398878,-1.1760495328398877,0.05,0,0
454,13620,1,34,1772,139,0.4755220112423031,1.1425881258647175,137.1105751037661,-1.371105751037661,0.05,0,0
455,13650,1,40,1774,139,0.21041236765669796,0.9329863655274976,111.95836386329971,-1.1195836386329971,0.05,0,0
456,13680,1,45,1775,140,0.3640856945048057,1.043067493463633,125.16809921563596,-11.25168099215636,0.05,1,0
457,13710,1,43,1779,140,0.4414775901031125,1.1104275050765389,133.25130060918465,-1.3325130060918466,0.05,0,0
458,13740,2,48,1782,140,0.1883436045906518,1.8868245721009673,226.4189486521161,-2.264189486521161,0.05,0,0
459,13770,2,45,1789,140,0.22074866427532483,1.9437790369284569,233.25348443141482,-2.3325348443141483,0.05,0,0
460,13800,2,43,1792,140,0.16742708827639707,1.8530362718874978,222.36435262649974,-1.2236435262649974,0.05,0,0
461,13830,2,47,1795,141,0.23972151415889384,1.979724754374283,237.56697052491398,-11.37566970524914,0.05,1,0
462,13860,2,48,1797,141,0.23029451260297074,1.96162450849542,235.3949410194504,-1.353949410194504,0.05,0,0
463,13890,2,44,1806,141,0.17131640001276854,1.8591424237774055,223.09709085328865,-2.2309709085328864,0.05,0,0
464,13920,2,46,1808,141,0.2868021754779595,2.0772160846090135,249.26593015308163,-1.4926593015308163,0.05,0,0
465,13950,2,43,1812,141,0.14714200267470717,1.8224967189861343,218.6996062783361,-1.186996062783361,0.05,0,0
